datetime,open,high,low,close,volume,openinterest
2025-10-08 00:00:00,38.86921984783117,38.869998931884766,38.86844076377757,38.86921984783117,5934600.0,0
2025-10-08 00:30:00,39.126742681239534,39.19583225250244,39.05765310997663,39.126742681239534,5934600.0,0
2025-10-08 01:00:00,39.38290125712752,39.52166557312012,39.244136941134926,39.38290125712752,5934600.0,0
2025-10-08 01:30:00,39.76708146601235,39.84749889373779,39.68666403828691,39.76708146601235,5934600.0,0
2025-10-08 02:00:00,40.47185692938554,40.77038164441561,40.17333221435547,40.47185692938554,5934600.0,0
2025-10-08 02:30:00,40.97509591523399,41.45102629549484,40.499165534973145,40.97509591523399,5934600.0,0
2025-10-08 03:00:00,40.8634541092977,40.90190936300458,40.82499885559082,40.8634541092977,5934600.0,0
2025-10-08 03:30:00,41.029096533455316,41.1508321762085,40.90736089070213,41.029096533455316,5934600.0,0
2025-10-08 04:00:00,41.264983962698984,41.47666549682618,41.05330242857179,41.264983962698984,5934600.0,0
2025-10-08 04:30:00,41.31244403878923,41.802498817443855,40.82238926013461,41.31244403878923,5934600.0,0
2025-10-08 05:00:00,42.34964455310567,42.57095696814981,42.12833213806153,42.34964455310567,5934600.0,0
2025-10-08 05:30:00,42.67138716581379,42.888608872948375,42.454165458679206,42.67138716581379,5934600.0,0
2025-10-08 06:00:00,42.73929771007071,42.77999877929688,42.698596640844535,42.73929771007071,5934600.0,0
2025-10-09 00:00:00,42.515715650100184,42.58000183105469,42.45142946914568,42.515715650100184,4853515.384615385,0
2025-10-09 00:30:00,42.58826064588532,42.62485280676494,42.5516684850057,42.58826064588532,4853515.384615385,0
2025-10-09 01:00:00,42.546495267655885,42.56965539635507,42.5233351389567,42.546495267655885,4853515.384615385,0
2025-10-09 01:30:00,42.71133378276878,42.92766577262985,42.495001792907715,42.71133378276878,4853515.384615385,0
2025-10-09 02:00:00,42.430046413186744,42.466668446858726,42.39342437951476,42.430046413186744,4853515.384615385,0
2025-10-09 02:30:00,42.515765956977916,42.5931968131461,42.43833510080973,42.515765956977916,4853515.384615385,0
2025-10-09 03:00:00,42.21217535861651,42.41000175476074,42.01434896247228,42.21217535861651,4853515.384615385,0
2025-10-09 03:30:00,42.36418982353177,42.381668408711754,42.34671123835178,42.36418982353177,4853515.384615385,0
2025-10-09 04:00:00,42.33632129164256,42.35333506266276,42.31930752062237,42.33632129164256,4853515.384615385,0
2025-10-09 04:30:00,42.21929854606198,42.32500171661377,42.11359537551019,42.21929854606198,4853515.384615385,0
2025-10-09 05:00:00,42.31029412822336,42.32391988588194,42.29666837056478,42.31029412822336,4853515.384615385,0
2025-10-09 05:30:00,42.10338085480969,42.268335024515785,41.9384266851036,42.10338085480969,4853515.384615385,0
2025-10-09 06:00:00,42.22940285866397,42.2400016784668,42.21880403886114,42.22940285866397,4853515.384615385,0
2025-10-10 00:00:00,42.12147594750685,42.52000045776367,41.72295143725003,42.12147594750685,15758376.923076924,0
2025-10-10 00:30:00,42.07879590920641,42.33009147509007,41.827500343322754,42.07879590920641,15758376.923076924,0
2025-10-10 01:00:00,40.98006324838148,41.135000228881836,40.82512626788112,40.98006324838148,15758376.923076924,0
2025-10-10 01:30:00,40.717182814994196,40.991865515547474,40.44250011444092,40.717182814994196,15758376.923076924,0
2025-10-10 02:00:00,39.93034343560711,40.11068687121421,39.75,39.93034343560711,15758376.923076924,0
2025-10-10 02:30:00,38.40393185999166,39.05749988555908,37.750363834424235,38.40393185999166,15758376.923076924,0
2025-10-10 03:00:00,38.27385615262686,38.364999771118164,38.18271253413556,38.27385615262686,15758376.923076924,0
2025-10-10 03:30:00,37.83172688474964,37.99095411282204,37.672499656677246,37.83172688474964,15758376.923076924,0
2025-10-10 04:00:00,36.931143048307376,36.97999954223633,36.882286554378425,36.931143048307376,15758376.923076924,0
2025-10-10 04:30:00,36.35239610934891,36.41729279090241,36.28749942779541,36.35239610934891,15758376.923076924,0
2025-10-10 05:00:00,35.82674507417682,36.05849083499915,35.59499931335449,35.82674507417682,15758376.923076924,0
2025-10-10 05:30:00,34.94340794185637,34.98431668479917,34.902499198913574,34.94340794185637,15758376.923076924,0
2025-10-10 06:00:00,33.891692178124515,34.209999084472656,33.573385271776374,33.891692178124515,15758376.923076924,0
2025-10-13 00:00:00,38.21675855773817,38.22999954223633,38.203517573240006,38.21675855773817,6867238.461538462,0
2025-10-13 00:30:00,38.33596266740641,38.36609247195882,38.305832862854004,38.33596266740641,6867238.461538462,0
2025-10-13 01:00:00,38.54866308884535,38.715659994219024,38.38166618347168,38.54866308884535,6867238.461538462,0
2025-10-13 01:30:00,38.48569593507472,38.51389236606009,38.457499504089355,38.48569593507472,6867238.461538462,0
2025-10-13 02:00:00,38.64512603721833,38.756919249729634,38.53333282470703,38.64512603721833,6867238.461538462,0
2025-10-13 02:30:00,38.61427530984137,38.61938447435803,38.60916614532471,38.61427530984137,6867238.461538462,0
2025-10-13 03:00:00,38.757811728292424,38.830623990642465,38.68499946594238,38.757811728292424,6867238.461538462,0
2025-10-13 03:30:00,38.8219544720239,38.883076157487736,38.76083278656006,38.8219544720239,6867238.461538462,0
2025-10-13 04:00:00,38.801466144046294,38.836666107177734,38.766266180914855,38.801466144046294,6867238.461538462,0
2025-10-13 04:30:00,38.928371497155574,38.94424356651574,38.91249942779541,38.928371497155574,6867238.461538462,0
2025-10-13 05:00:00,38.98689466160801,38.988332748413086,38.98545657480294,38.98689466160801,6867238.461538462,0
2025-10-13 05:30:00,39.00584750757789,39.06416606903076,38.94752894612502,39.00584750757789,6867238.461538462,0
2025-10-13 06:00:00,39.10410120975609,39.13999938964844,39.06820302986374,39.10410120975609,6867238.461538462,0
2025-10-14 00:00:00,36.446142172603174,36.619998931884766,36.27228541332158,36.446142172603174,7719861.538461538,0
2025-10-14 00:30:00,36.57180601313985,36.620832443237305,36.52277958304239,36.57180601313985,7719861.538461538,0
2025-10-14 01:00:00,36.8699332276841,37.11820050077836,36.621665954589844,36.8699332276841,7719861.538461538,0
2025-10-14 01:30:00,36.54716808284946,36.62249946594238,36.47183669975654,36.54716808284946,7719861.538461538,0
2025-10-14 02:00:00,36.62869607669593,36.63405917609694,36.62333297729492,36.62869607669593,7719861.538461538,0
2025-10-14 02:30:00,36.645495712611854,36.66682493657625,36.62416648864746,36.645495712611854,7719861.538461538,0
2025-10-14 03:00:00,36.51958265568147,36.625,36.414165311362936,36.51958265568147,7719861.538461538,0
2025-10-14 03:30:00,36.8364733119045,37.04711311245646,36.62583351135254,36.8364733119045,7719861.538461538,0
2025-10-14 04:00:00,36.19412722884479,36.62666702270508,35.761587434984506,36.19412722884479,7719861.538461538,0
2025-10-14 04:30:00,36.44841942417725,36.62750053405762,36.26933831429689,36.44841942417725,7719861.538461538,0
2025-10-14 05:00:00,36.475478395214715,36.628334045410156,36.322622745019274,36.475478395214715,7719861.538461538,0
2025-10-14 05:30:00,36.43328904478946,36.629167556762695,36.23741053281623,36.43328904478946,7719861.538461538,0
2025-10-14 06:00:00,36.73794175825269,36.84588244839014,36.630001068115234,36.73794175825269,7719861.538461538,0
2025-10-15 00:00:00,39.48755183302965,39.54999923706055,39.42510442899875,39.48755183302965,7389215.384615385,0
2025-10-15 00:30:00,39.500711157105364,39.585832595825195,39.41558971838553,39.500711157105364,7389215.384615385,0
2025-10-15 01:00:00,39.429139989591604,39.621665954589844,39.236614024593365,39.429139989591604,7389215.384615385,0
2025-10-15 01:30:00,39.68318294684187,39.70886658032924,39.65749931335449,39.68318294684187,7389215.384615385,0
2025-10-15 02:00:00,39.845661585935034,39.99799049975093,39.69333267211914,39.845661585935034,7389215.384615385,0
2025-10-15 02:30:00,39.837327537868845,39.9454890448539,39.72916603088379,39.837327537868845,7389215.384615385,0
2025-10-15 03:00:00,39.816587573075886,39.868175756503334,39.76499938964844,39.816587573075886,7389215.384615385,0
2025-10-15 03:30:00,39.77574799811799,39.800832748413086,39.7506632478229,39.77574799811799,7389215.384615385,0
2025-10-15 04:00:00,40.00298909837361,40.16931208956949,39.836666107177734,40.00298909837361,7389215.384615385,0
2025-10-15 04:30:00,39.88022551879852,39.88795157165465,39.87249946594238,39.88022551879852,7389215.384615385,0
2025-10-15 05:00:00,39.92054713086581,39.932761437024595,39.90833282470703,39.92054713086581,7389215.384615385,0
2025-10-15 05:30:00,39.82324258360533,39.94416618347168,39.70231898373898,39.82324258360533,7389215.384615385,0
2025-10-15 06:00:00,39.830214329538805,39.97999954223633,39.68042911684128,39.830214329538805,7389215.384615385,0
2025-10-16 00:00:00,41.58373428569152,41.71746780844359,41.45000076293945,41.58373428569152,6876692.307692308,0
2025-10-16 00:30:00,41.42829605147262,41.47992476234872,41.37666734059652,41.42829605147262,6876692.307692308,0
2025-10-16 01:00:00,41.18764738775809,41.30333391825358,41.0719608572626,41.18764738775809,6876692.307692308,0
2025-10-16 01:30:00,41.115767346876446,41.230000495910645,41.00153419784225,41.115767346876446,6876692.307692308,0
2025-10-16 02:00:00,41.21919637131157,41.281725669055426,41.15666707356771,41.21919637131157,6876692.307692308,0
2025-10-16 02:30:00,41.071102317164794,41.08333365122477,41.05887098310482,41.071102317164794,6876692.307692308,0
2025-10-16 03:00:00,41.090862796523346,41.17172536416486,41.010000228881836,41.090862796523346,6876692.307692308,0
2025-10-16 03:30:00,40.86524875615911,40.9366668065389,40.79383070577932,40.86524875615911,6876692.307692308,0
2025-10-16 04:00:00,40.87671417520122,40.89009496620648,40.86333338419596,40.87671417520122,6876692.307692308,0
2025-10-16 04:30:00,40.68327173790889,40.78999996185303,40.57654351396475,40.68327173790889,6876692.307692308,0
2025-10-16 05:00:00,40.50875764102777,40.71666653951009,40.30084874254545,40.50875764102777,6876692.307692308,0
2025-10-16 05:30:00,40.79415560582632,40.944978094485485,40.64333311716715,40.79415560582632,6876692.307692308,0
2025-10-16 06:00:00,40.579724567444174,40.58944944006413,40.56999969482422,40.579724567444174,6876692.307692308,0
2025-10-17 00:00:00,39.6647112071187,39.71942180388584,39.61000061035156,39.6647112071187,7083338.461538462,0
2025-10-17 00:30:00,39.65278865918853,39.66666730244955,39.638910015927515,39.65278865918853,7083338.461538462,0
2025-10-17 01:00:00,39.63784298420416,39.723333994547524,39.5523519738608,39.63784298420416,7083338.461538462,0
2025-10-17 01:30:00,39.782984549429436,39.785968412213364,39.78000068664551,39.782984549429436,7083338.461538462,0
2025-10-17 02:00:00,39.86844456454352,39.900221750343555,39.83666737874349,39.86844456454352,7083338.461538462,0
2025-10-17 02:30:00,40.0961080855101,40.29888210017874,39.89333407084147,40.0961080855101,7083338.461538462,0
2025-10-17 03:00:00,40.116661867173164,40.283322971406875,39.95000076293945,40.116661867173164,7083338.461538462,0
2025-10-17 03:30:00,39.745302710277805,40.00666745503744,39.48393796551817,39.745302710277805,7083338.461538462,0
2025-10-17 04:00:00,39.77385709125583,40.063334147135414,39.48438003537624,39.77385709125583,7083338.461538462,0
2025-10-17 04:30:00,40.30771025622447,40.49541967321554,40.1200008392334,40.30771025622447,7083338.461538462,0
2025-10-17 05:00:00,40.100722645345286,40.17666753133138,40.02477775935919,40.100722645345286,7083338.461538462,0
2025-10-17 05:30:00,40.05784572951585,40.23333422342936,39.882357235602335,40.05784572951585,7083338.461538462,0
2025-10-17 06:00:00,40.239439523454166,40.290000915527344,40.18887813138099,40.239439523454166,7083338.461538462,0
2025-10-20 00:00:00,41.23380981359759,41.30761977978307,41.15999984741211,41.23380981359759,4801884.615384615,0
2025-10-20 00:30:00,41.30707499565303,41.364149991306064,41.25,41.30707499565303,4801884.615384615,0
2025-10-20 01:00:00,41.38160658639799,41.423213020208095,41.34000015258789,41.38160658639799,4801884.615384615,0
2025-10-20 01:30:00,41.40242532029569,41.43000030517578,41.3748503354156,41.40242532029569,4801884.615384615,0
2025-10-20 02:00:00,41.522152624623224,41.52430479148278,41.52000045776367,41.522152624623224,4801884.615384615,0
2025-10-20 02:30:00,41.67801038755873,41.746020164765895,41.61000061035156,41.67801038755873,4801884.615384615,0
2025-10-20 03:00:00,41.679084419425614,41.70000076293945,41.658168075911775,41.679084419425614,4801884.615384615,0
2025-10-20 03:30:00,41.835770496775964,41.881540078024585,41.790000915527344,41.835770496775964,4801884.615384615,0
2025-10-20 04:00:00,41.84923699421024,41.880001068115234,41.81847292030524,41.84923699421024,4801884.615384615,0
2025-10-20 04:30:00,41.95491949283069,41.970001220703125,41.939837764958256,41.95491949283069,4801884.615384615,0
2025-10-20 05:00:00,42.15343067124155,42.24685996919209,42.060001373291016,42.15343067124155,4801884.615384615,0
2025-10-20 05:30:00,42.13478806259279,42.150001525878906,42.119574599306674,42.13478806259279,4801884.615384615,0
2025-10-20 06:00:00,42.40853387620296,42.57706607393912,42.2400016784668,42.40853387620296,4801884.615384615,0
2025-10-21 00:00:00,41.84981451917598,41.88962766506094,41.810001373291016,41.84981451917598,4183592.3076923075,0
2025-10-21 00:30:00,41.82604925424324,41.86709738950861,41.78500111897787,41.82604925424324,4183592.3076923075,0
2025-10-21 01:00:00,41.794843645401606,41.8296864261385,41.76000086466471,41.794843645401606,4183592.3076923075,0
2025-10-21 01:30:00,41.80610606992629,41.87721152950101,41.73500061035156,41.80610606992629,4183592.3076923075,0
2025-10-21 02:00:00,41.77691817326203,41.84383599048565,41.710000356038414,41.77691817326203,4183592.3076923075,0
2025-10-21 02:30:00,41.67190755196995,41.68500010172526,41.658815002214645,41.67190755196995,4183592.3076923075,0
2025-10-21 03:00:00,41.60987437801002,41.65999984741211,41.55974890860793,41.60987437801002,4183592.3076923075,0
2025-10-21 03:30:00,41.768855433527946,41.90271127395693,41.63499959309896,41.768855433527946,4183592.3076923075,0
2025-10-21 04:00:00,41.688128928279994,41.76625851777418,41.609999338785805,41.688128928279994,4183592.3076923075,0
2025-10-21 04:30:00,41.63010757793371,41.67521607139476,41.584999084472656,41.63010757793371,4183592.3076923075,0
2025-10-21 05:00:00,41.594964550621306,41.629930271083104,41.55999883015951,41.594964550621306,4183592.3076923075,0
2025-10-21 05:30:00,41.65958794959255,41.784177323338746,41.53499857584635,41.65958794959255,4183592.3076923075,0
2025-10-21 06:00:00,41.60013052179042,41.690262722047635,41.5099983215332,41.60013052179042,4183592.3076923075,0
2025-10-22 00:00:00,40.29744384845914,40.51488586586359,40.08000183105469,40.29744384845914,8511284.615384616,0
2025-10-22 00:30:00,39.74313186192062,39.939168294270836,39.5470954295704,39.74313186192062,8511284.615384616,0
2025-10-22 01:00:00,39.31454237677902,39.79833475748698,38.83074999607107,39.31454237677902,8511284.615384616,0
2025-10-22 01:30:00,39.32650737502449,39.657501220703125,38.99551352934586,39.32650737502449,8511284.615384616,0
2025-10-22 02:00:00,39.82514157230095,40.13361546068263,39.51666768391927,39.82514157230095,8511284.615384616,0
2025-10-22 02:30:00,39.09067964518771,39.375834147135414,38.80552514324001,39.09067964518771,8511284.615384616,0
2025-10-22 03:00:00,39.16198698881298,39.23500061035156,39.08897336727439,39.16198698881298,8511284.615384616,0
2025-10-22 03:30:00,39.41931045190879,39.744453830249874,39.09416707356771,39.41931045190879,8511284.615384616,0
2025-10-22 04:00:00,38.97123664524708,38.98913975371031,38.95333353678385,38.97123664524708,8511284.615384616,0
2025-10-22 04:30:00,38.949730124740775,39.08696024948155,38.8125,38.949730124740775,8511284.615384616,0
2025-10-22 05:00:00,38.706397532301246,38.74112860138634,38.67166646321615,38.706397532301246,8511284.615384616,0
2025-10-22 05:30:00,38.42370155014299,38.53083292643229,38.316570173853684,38.42370155014299,8511284.615384616,0
2025-10-22 06:00:00,37.98390038900486,38.38999938964844,37.57780138836128,37.98390038900486,8511284.615384616,0
2025-10-23 00:00:00,37.63192118197674,37.72999954223633,37.53384282171716,37.63192118197674,5574384.615384615,0
2025-10-23 00:30:00,38.36386814750181,38.71107020054155,38.016666094462074,38.36386814750181,5574384.615384615,0
2025-10-23 01:00:00,38.1062757614046,38.30333264668783,37.90921887612138,38.1062757614046,5574384.615384615,0
2025-10-23 01:30:00,38.508961216597584,38.589999198913574,38.42792323428159,38.508961216597584,5574384.615384615,0
2025-10-23 02:00:00,39.04664739016644,39.21662902919356,38.87666575113932,39.04664739016644,5574384.615384615,0
2025-10-23 02:30:00,39.28168295928468,39.400033615204286,39.163332303365074,39.28168295928468,5574384.615384615,0
2025-10-23 03:00:00,39.61824967360459,39.786500491618355,39.44999885559082,39.61824967360459,5574384.615384615,0
2025-10-23 03:30:00,39.90030644680452,40.063947485792475,39.73666540781657,39.90030644680452,5574384.615384615,0
2025-10-23 04:00:00,40.01718950277705,40.02333196004232,40.01104704551178,40.01718950277705,5574384.615384615,0
2025-10-23 04:30:00,40.33276955129469,40.35554059032131,40.309998512268066,40.33276955129469,5574384.615384615,0
2025-10-23 05:00:00,40.37943020140102,40.59666506449381,40.16219533830823,40.37943020140102,5574384.615384615,0
2025-10-23 05:30:00,41.1219934133114,41.360655209903236,40.883331616719566,41.1219934133114,5574384.615384615,0
2025-10-23 06:00:00,41.538538325240346,41.90707848153538,41.16999816894531,41.538538325240346,5574384.615384615,0
2025-10-24 00:00:00,43.49527458505343,43.56054886493108,43.43000030517578,43.49527458505343,5374807.692307692,0
2025-10-24 00:30:00,43.37762344463094,43.40583356221517,43.34941332704671,43.37762344463094,5374807.692307692,0
2025-10-24 01:00:00,43.339292516035435,43.381666819254555,43.296918212816315,43.339292516035435,5374807.692307692,0
2025-10-24 01:30:00,43.40988982940238,43.46227958251082,43.357500076293945,43.40988982940238,5374807.692307692,0
2025-10-24 02:00:00,43.31444301201929,43.333333333333336,43.29555269070524,43.31444301201929,5374807.692307692,0
2025-10-24 02:30:00,43.34480779973072,43.380449009088714,43.30916659037272,43.34480779973072,5374807.692307692,0
2025-10-24 03:00:00,43.3359984679563,43.38699708850049,43.28499984741211,43.3359984679563,5374807.692307692,0
2025-10-24 03:30:00,43.29507079283909,43.32930848122668,43.2608331044515,43.29507079283909,5374807.692307692,0
2025-10-24 04:00:00,43.21459904264924,43.23666636149088,43.1925317238076,43.21459904264924,5374807.692307692,0
2025-10-24 04:30:00,43.17406953656452,43.21249961853027,43.13563945459876,43.17406953656452,5374807.692307692,0
2025-10-24 05:00:00,43.11254419952547,43.188332875569664,43.03675552348128,43.11254419952547,5374807.692307692,0
2025-10-24 05:30:00,43.18735916911135,43.21055220561366,43.16416613260905,43.18735916911135,5374807.692307692,0
2025-10-24 06:00:00,43.11210206818171,43.13999938964844,43.08420474671499,43.11210206818171,5374807.692307692,0
2025-10-27 00:00:00,45.39415360558282,45.4900016784668,45.29830553269885,45.39415360558282,5591084.615384615,0
2025-10-27 00:30:00,45.50841137260449,45.60250155131022,45.414321193898765,45.50841137260449,5591084.615384615,0
2025-10-27 01:00:00,45.824802116982895,45.93460280981214,45.71500142415365,45.824802116982895,5591084.615384615,0
2025-10-27 01:30:00,45.768109227317176,45.82750129699707,45.70871715763728,45.768109227317176,5591084.615384615,0
2025-10-27 02:00:00,45.81260436706175,45.94000116984049,45.68520756428301,45.81260436706175,5591084.615384615,0
2025-10-27 02:30:00,45.98306041497453,46.05250104268392,45.91361978726514,45.98306041497453,5591084.615384615,0
2025-10-27 03:00:00,46.16704894319215,46.169096970856955,46.165000915527344,46.16704894319215,5591084.615384615,0
2025-10-27 03:30:00,46.17176511251657,46.277500788370766,46.06602943666237,46.17176511251657,5591084.615384615,0
2025-10-27 04:00:00,46.425349318454,46.46069797569381,46.390000661214195,46.425349318454,5591084.615384615,0
2025-10-27 04:30:00,46.5911131841824,46.67972583430718,46.50250053405762,46.5911131841824,5591084.615384615,0
2025-10-27 05:00:00,46.8084721861292,47.00194396535736,46.61500040690104,46.8084721861292,5591084.615384615,0
2025-10-27 05:30:00,46.67285000128052,46.72750027974447,46.61819972281658,46.67285000128052,5591084.615384615,0
2025-10-27 06:00:00,46.89941553742965,46.9588309222714,46.84000015258789,46.89941553742965,5591084.615384615,0
2025-10-28 00:00:00,46.48965058628851,46.53930254586805,46.43999862670898,46.48965058628851,4153461.5384615385,0
2025-10-28 00:30:00,46.504898951893296,46.526465905597306,46.483331998189286,46.504898951893296,4153461.5384615385,0
2025-10-28 01:00:00,46.48086899117533,46.52666536966959,46.43507261268107,46.48086899117533,4153461.5384615385,0
2025-10-28 01:30:00,46.72406521636309,46.87813169157628,46.569998741149895,46.72406521636309,4153461.5384615385,0
2025-10-28 02:00:00,46.58680299173102,46.613332112630204,46.560273870831836,46.58680299173102,4153461.5384615385,0
2025-10-28 02:30:00,46.52475570712219,46.65666548411051,46.392845930133866,46.52475570712219,4153461.5384615385,0
2025-10-28 03:00:00,46.74061343431391,46.781228013036994,46.69999885559082,46.74061343431391,4153461.5384615385,0
2025-10-28 03:30:00,46.82983102786549,46.916329828659855,46.74333222707112,46.82983102786549,4153461.5384615385,0
2025-10-28 04:00:00,46.97634650254844,47.166027406545446,46.78666559855143,46.97634650254844,4153461.5384615385,0
2025-10-28 04:30:00,46.7943644205493,46.82999897003174,46.75872987106686,46.7943644205493,4153461.5384615385,0
2025-10-28 05:00:00,46.869557842677224,46.87333234151204,46.86578334384241,46.869557842677224,4153461.5384615385,0
2025-10-28 05:30:00,46.90365480755378,46.91666571299235,46.89064390211521,46.90365480755378,4153461.5384615385,0
2025-10-28 06:00:00,46.926172427423936,46.959999084472656,46.892345770375215,46.926172427423936,4153461.5384615385,0
2025-10-29 00:00:00,49.3653168569992,49.369998931884766,49.360634782113635,49.3653168569992,6789907.692307692,0
2025-10-29 00:30:00,49.27508173368226,49.370832443237305,49.17933102412722,49.27508173368226,6789907.692307692,0
2025-10-29 01:00:00,49.51622933971583,49.66079272484181,49.371665954589844,49.51622933971583,6789907.692307692,0
2025-10-29 01:30:00,49.45610467068716,49.53970987543194,49.37249946594238,49.45610467068716,6789907.692307692,0
2025-10-29 02:00:00,49.26085382104127,49.37333297729492,49.148374664787625,49.26085382104127,6789907.692307692,0
2025-10-29 02:30:00,49.43237310865815,49.490579728668834,49.37416648864746,49.43237310865815,6789907.692307692,0
2025-10-29 03:00:00,49.2539872288026,49.375,49.1329744576052,49.2539872288026,6789907.692307692,0
2025-10-29 03:30:00,49.54568807622247,49.7155426410924,49.37583351135254,49.54568807622247,6789907.692307692,0
2025-10-29 04:00:00,49.40548091591911,49.434294809133135,49.37666702270508,49.40548091591911,6789907.692307692,0
2025-10-29 04:30:00,49.54978815392822,49.72207577379882,49.37750053405762,49.54978815392822,6789907.692307692,0
2025-10-29 05:00:00,49.35993241844517,49.378334045410156,49.34153079148018,49.35993241844517,6789907.692307692,0
2025-10-29 05:30:00,49.169791738142564,49.379167556762695,48.96041591952243,49.169791738142564,6789907.692307692,0
2025-10-29 06:00:00,49.29864059955087,49.380001068115234,49.21728013098651,49.29864059955087,6789907.692307692,0
2025-10-30 00:00:00,48.39290485493937,48.5,48.285809709878734,48.39290485493937,5919715.384615385,0
2025-10-30 00:30:00,48.36166522290445,48.407499949137375,48.31583049667152,48.36166522290445,5919715.384615385,0
2025-10-30 01:00:00,48.5710781010526,48.827156303830456,48.31499989827474,48.5710781010526,5919715.384615385,0
2025-10-30 01:30:00,48.134316795004686,48.22249984741211,48.04613374259726,48.134316795004686,5919715.384615385,0
2025-10-30 02:00:00,48.08242129692473,48.12999979654948,48.03484279729998,48.08242129692473,5919715.384615385,0
2025-10-30 02:30:00,48.04604547634456,48.05459120700227,48.03749974568685,48.04604547634456,5919715.384615385,0
2025-10-30 03:00:00,47.86154823431687,47.94499969482422,47.77809677380952,47.86154823431687,5919715.384615385,0
2025-10-30 03:30:00,47.65560745606799,47.852499643961586,47.458715268174394,47.65560745606799,5919715.384615385,0
2025-10-30 04:00:00,47.78383921274052,47.807678832382074,47.75999959309896,47.78383921274052,5919715.384615385,0
2025-10-30 04:30:00,47.49780159989023,47.66749954223633,47.32810365754413,47.49780159989023,5919715.384615385,0
2025-10-30 05:00:00,47.42359538797239,47.574999491373696,47.272191284571086,47.42359538797239,5919715.384615385,0
2025-10-30 05:30:00,47.5348372224453,47.587175004379525,47.48249944051107,47.5348372224453,5919715.384615385,0
2025-10-30 06:00:00,47.333655291266,47.38999938964844,47.27731119288356,47.333655291266,5919715.384615385,0
2025-10-31 00:00:00,48.71939068386827,48.77000045776367,48.66878090997287,48.71939068386827,5819261.538461538,0
2025-10-31 00:30:00,48.80544976453936,48.92339921118728,48.68750031789144,48.80544976453936,5819261.538461538,0
2025-10-31 01:00:00,48.73866446618058,48.87232875434195,48.60500017801921,48.73866446618058,5819261.538461538,0
2025-10-31 01:30:00,48.22412175802492,48.52250003814697,47.92574347790287,48.22412175802492,5819261.538461538,0
2025-10-31 02:00:00,48.33582536789803,48.43999989827474,48.23165083752132,48.33582536789803,5819261.538461538,0
2025-10-31 02:30:00,48.407309582806725,48.45711940721094,48.35749975840251,48.407309582806725,5819261.538461538,0
2025-10-31 03:00:00,47.96351531584156,48.27499961853027,47.65203101315285,47.96351531584156,5819261.538461538,0
2025-10-31 03:30:00,48.445710439434116,48.69892140021019,48.19249947865804,48.445710439434116,5819261.538461538,0
2025-10-31 04:00:00,48.32895066246256,48.54790198613931,48.10999933878581,48.32895066246256,5819261.538461538,0
2025-10-31 04:30:00,47.9526462967163,48.02749919891358,47.877793394519024,47.9526462967163,5819261.538461538,0
2025-10-31 05:00:00,48.113752188490125,48.2825053179389,47.94499905904135,48.113752188490125,5819261.538461538,0
2025-10-31 05:30:00,48.04254458817924,48.22259025718937,47.86249891916911,48.04254458817924,5819261.538461538,0
2025-10-31 06:00:00,47.77985001299969,47.77999877929688,47.779701246702494,47.77985001299969,5819261.538461538,0
2025-11-03 00:00:00,49.46691651807083,49.5,49.433833036141664,49.46691651807083,4046969.230769231,0
2025-11-03 00:30:00,49.52217801145441,49.62102253698759,49.423333485921226,49.52217801145441,4046969.230769231,0
2025-11-03 01:00:00,49.4986496299314,49.650632288020354,49.346666971842446,49.4986496299314,4046969.230769231,0
2025-11-03 01:30:00,49.46497663230104,49.659952806838405,49.27000045776367,49.46497663230104,4046969.230769231,0
2025-11-03 02:00:00,49.15862263776115,49.1933339436849,49.1239113318374,49.15862263776115,4046969.230769231,0
2025-11-03 02:30:00,48.979565074016094,49.11666742960612,48.84246271842607,48.979565074016094,4046969.230769231,0
2025-11-03 03:00:00,49.01825757026514,49.040000915527344,48.99651422500294,49.01825757026514,4046969.230769231,0
2025-11-03 03:30:00,49.04258155063718,49.12182869982579,48.96333440144857,49.04258155063718,4046969.230769231,0
2025-11-03 04:00:00,48.75560356739988,48.88666788736979,48.62453924742997,48.75560356739988,4046969.230769231,0
2025-11-03 04:30:00,48.76814922794543,48.810001373291016,48.72629708259984,48.76814922794543,4046969.230769231,0
2025-11-03 05:00:00,48.75269930435825,48.77206374950426,48.73333485921224,48.75269930435825,4046969.230769231,0
2025-11-03 05:30:00,48.94723139717053,49.237794449207605,48.65666834513346,48.94723139717053,4046969.230769231,0
2025-11-03 06:00:00,48.558807810942085,48.58000183105469,48.53761379082948,48.558807810942085,4046969.230769231,0
2025-11-04 00:00:00,44.521445438163184,44.77000045776367,44.272890418562696,44.521445438163184,6748792.307692308,0
2025-11-04 00:30:00,44.938895586196175,45.27195748302061,44.60583368937174,44.938895586196175,6748792.307692308,0
2025-11-04 01:00:00,44.61410190904101,44.7865368971022,44.44166692097982,44.61410190904101,6748792.307692308,0
2025-11-04 01:30:00,44.404328962257665,44.53115777192744,44.27750015258789,44.404328962257665,6748792.307692308,0
2025-11-04 02:00:00,43.843918970641596,44.11333338419596,43.57450455708723,43.843918970641596,6748792.307692308,0
2025-11-04 02:30:00,43.58797008886277,43.94916661580404,43.2267735619215,43.58797008886277,6748792.307692308,0
2025-11-04 03:00:00,44.03786845096062,44.29073705450914,43.78499984741211,44.03786845096062,6748792.307692308,0
